Recall,Precision
0.103932584269663,0.109597156398104
0.103932584269663,0.109532267613973
0.103932584269663,0.109467455621302
0.103932584269663,0.109402720283856
0.103932584269663,0.109338061465721
0.103932584269663,0.109273479031305
0.103932584269663,0.109208972845336
0.103932584269663,0.109144542772861
0.103932584269663,0.109080188679245
0.103932584269663,0.109015910430171
0.103932584269663,0.108951707891637
0.103932584269663,0.108887580929959
0.103932584269663,0.108823529411765
0.103932584269663,0.108759553203998
0.103932584269663,0.108695652173913
0.103932584269663,0.108631826189078
0.103932584269663,0.108568075117371
0.103932584269663,0.108504398826979
0.103932584269663,0.108440797186401
0.103932584269663,0.108377270064441
0.103932584269663,0.108313817330211
0.103932584269663,0.10825043885313
0.103932584269663,0.108187134502924
0.103932584269663,0.10812390414962
0.103932584269663,0.108060747663551
0.103932584269663,0.107997664915353
0.103932584269663,0.107934655775963
0.103932584269663,0.107871720116618
0.103932584269663,0.107808857808858
0.103932584269663,0.10774606872452
0.103932584269663,0.107683352735739
0.103932584269663,0.107620709714951
0.103932584269663,0.107558139534884
0.103932584269663,0.107495642068565
0.103932584269663,0.107433217189315
0.103932584269663,0.107370864770749
0.103932584269663,0.107308584686775
0.103932584269663,0.107246376811594
0.103932584269663,0.107184241019699
0.103932584269663,0.107122177185871
0.103932584269663,0.107060185185185
0.103932584269663,0.106998264893002
0.103932584269663,0.106936416184971
0.103932584269663,0.106874638937031
0.104494382022472,0.107390300230947
0.104494382022472,0.10732833237161
0.104494382022472,0.107266435986159
0.104494382022472,0.107204610951009
0.104494382022472,0.107142857142857
0.104494382022472,0.107081174438687
0.104494382022472,0.107019562715765
0.104494382022472,0.106958021851639
0.104494382022472,0.106896551724138
0.104494382022472,0.106835152211373
0.104494382022472,0.106773823191734
0.104494382022472,0.10671256454389
0.104494382022472,0.106651376146789
0.105056179775281,0.107163323782235
0.105056179775281,0.107101947308133
0.105056179775281,0.107040641099027
0.105056179775281,0.106979405034325
0.105056179775281,0.106918238993711
0.105056179775281,0.106857142857143
0.105056179775281,0.106796116504854
0.105056179775281,0.106735159817352
0.105056179775281,0.106674272675414
0.105056179775281,0.106613454960091
0.105056179775281,0.106552706552707
0.105056179775281,0.106492027334852
0.105056179775281,0.106431417188389
0.105056179775281,0.106370875995449
0.105056179775281,0.106310403638431
0.105056179775281,0.10625
0.105056179775281,0.106189664963089
0.105056179775281,0.106129398410897
0.105056179775281,0.106069200226886
0.105056179775281,0.106009070294785
0.105056179775281,0.105949008498584
0.105056179775281,0.105889014722537
0.105056179775281,0.10582908885116
0.105056179775281,0.105769230769231
0.105056179775281,0.105709440361786
0.105056179775281,0.105649717514124
0.105056179775281,0.105590062111801
0.105056179775281,0.105530474040632
0.105056179775281,0.105470953186689
0.105056179775281,0.105411499436302
0.105056179775281,0.105352112676056
0.105056179775281,0.105292792792793
0.105056179775281,0.105233539673607
0.105056179775281,0.105174353205849
0.105056179775281,0.105115233277122
0.105056179775281,0.105056179775281
0.105056179775281,0.104997192588433
0.105056179775281,0.104938271604938
0.105056179775281,0.104879416713404
0.105056179775281,0.104820627802691
0.105056179775281,0.104761904761905
0.105056179775281,0.104703247480403
0.105056179775281,0.10464465584779
0.105056179775281,0.104586129753915
0.105056179775281,0.104527669088876
0.105056179775281,0.104469273743017
0.105056179775281,0.104410943606924
0.105056179775281,0.104352678571429
0.105056179775281,0.104294478527607
0.105056179775281,0.104236343366778
0.105056179775281,0.104178272980501
0.105056179775281,0.104120267260579
0.105056179775281,0.104062326099054
0.105056179775281,0.104004449388209
0.105056179775281,0.103946637020567
0.105056179775281,0.103888888888889
0.105056179775281,0.103831204886174
0.105056179775281,0.10377358490566
0.105056179775281,0.103716028840821
0.105056179775281,0.103658536585366
0.105056179775281,0.103601108033241
0.105056179775281,0.103543743078627
0.105056179775281,0.103486441615938
0.10561797752809,0.103982300884956
0.10561797752809,0.103924820342731
0.10561797752809,0.103867403314917
0.10561797752809,0.1038100496963
0.10561797752809,0.103752759381898
0.10561797752809,0.103695532266961
0.106179775280899,0.104189636163175
0.106179775280899,0.104132231404959
0.106179775280899,0.104074889867841
0.106179775280899,0.104017611447441
0.106179775280899,0.103960396039604
0.106179775280899,0.103903243540407
0.106179775280899,0.103846153846154
0.106179775280899,0.103789126853377
0.106179775280899,0.103732162458836
0.106179775280899,0.103675260559517
0.106179775280899,0.103618421052632
0.106179775280899,0.103561643835616
0.106179775280899,0.103504928806134
0.106179775280899,0.103448275862069
0.106179775280899,0.103391684901532
0.106179775280899,0.103335155822854
0.106179775280899,0.10327868852459
0.106179775280899,0.103222282905516
0.106179775280899,0.103165938864629
0.106179775280899,0.103109656301146
0.106179775280899,0.103053435114504
0.106179775280899,0.10299727520436
0.106179775280899,0.102941176470588
0.106179775280899,0.102885138813283
0.106179775280899,0.102829162132753
0.106179775280899,0.102773246329527
0.106179775280899,0.102717391304348
0.106179775280899,0.102661596958175
0.106179775280899,0.102605863192182
0.106179775280899,0.102550189907759
0.106179775280899,0.102494577006508
0.106741573033708,0.102981029810298
0.106741573033708,0.102925243770314
0.106741573033708,0.10286951813752
0.106741573033708,0.102813852813853
0.106741573033708,0.10275824770146
0.106741573033708,0.102702702702703
0.106741573033708,0.102647217720151
0.106741573033708,0.102591792656587
0.106741573033708,0.102536427415003
0.106741573033708,0.102481121898598
0.106741573033708,0.102425876010782
0.106741573033708,0.102370689655172
0.106741573033708,0.102315562735595
0.106741573033708,0.102260495156082
0.106741573033708,0.102205486820871
0.106741573033708,0.102150537634409
0.106741573033708,0.102095647501343
0.106741573033708,0.102040816326531
0.106741573033708,0.10198604401503
0.106741573033708,0.101931330472103
0.106741573033708,0.101876675603217
0.106741573033708,0.101822079314041
0.106741573033708,0.101767541510445
0.106741573033708,0.101713062098501
0.106741573033708,0.101658640984484
0.106741573033708,0.101604278074866
0.106741573033708,0.101549973276323
0.106741573033708,0.101495726495726
