Recall,Precision
0.0606741573033708,0.145945945945946
0.0606741573033708,0.145748987854251
0.0606741573033708,0.1455525606469
0.0606741573033708,0.14535666218035
0.0606741573033708,0.145161290322581
0.0606741573033708,0.14496644295302
0.0606741573033708,0.144772117962467
0.0606741573033708,0.144578313253012
0.0606741573033708,0.144385026737968
0.0612359550561798,0.145527369826435
0.0612359550561798,0.145333333333333
0.0617977528089888,0.14647137150466
0.0617977528089888,0.146276595744681
0.0617977528089888,0.146082337317397
0.0617977528089888,0.145888594164456
0.0617977528089888,0.145695364238411
0.0617977528089888,0.145502645502645
0.0617977528089888,0.145310435931308
0.0617977528089888,0.145118733509235
0.0623595505617978,0.146245059288538
0.0623595505617978,0.146052631578947
0.0623595505617978,0.145860709592641
0.0623595505617978,0.145669291338583
0.0623595505617978,0.145478374836173
0.0623595505617978,0.145287958115183
0.0623595505617978,0.145098039215686
0.0623595505617978,0.14490861618799
0.0623595505617978,0.144719687092568
0.0623595505617978,0.14453125
0.0623595505617978,0.144343302990897
0.0623595505617978,0.144155844155844
0.0623595505617978,0.143968871595331
0.0623595505617978,0.143782383419689
0.0623595505617978,0.14359637774903
0.0623595505617978,0.143410852713178
0.0623595505617978,0.143225806451613
0.0623595505617978,0.143041237113402
0.0623595505617978,0.142857142857143
0.0623595505617978,0.1426735218509
0.0623595505617978,0.142490372272144
0.0623595505617978,0.142307692307692
0.0623595505617978,0.142125480153649
0.0623595505617978,0.141943734015345
0.0623595505617978,0.14176245210728
0.0623595505617978,0.141581632653061
0.0623595505617978,0.14140127388535
0.0623595505617978,0.141221374045802
