Recall,Precision
0.0882022471910112,0.335470085470085
0.0882022471910112,0.334754797441365
0.0882022471910112,0.334042553191489
0.0882022471910112,0.333333333333333
0.0882022471910112,0.332627118644068
0.0882022471910112,0.331923890063425
0.0882022471910112,0.331223628691983
0.0882022471910112,0.330526315789474
0.0882022471910112,0.329831932773109
0.0887640449438202,0.331236897274633
0.0887640449438202,0.330543933054393
0.0887640449438202,0.329853862212944
0.0893258426966292,0.33125
0.0898876404494382,0.332640332640333
0.0898876404494382,0.33195020746888
0.0904494382022472,0.333333333333333
0.0904494382022472,0.332644628099174
0.0904494382022472,0.331958762886598
0.0904494382022472,0.331275720164609
0.0904494382022472,0.330595482546201
0.0904494382022472,0.329918032786885
0.0904494382022472,0.329243353783231
0.0904494382022472,0.328571428571429
0.0904494382022472,0.327902240325866
0.0904494382022472,0.327235772357724
0.0910112359550562,0.328600405679513
0.0915730337078652,0.32995951417004
0.0915730337078652,0.329292929292929
0.0915730337078652,0.328629032258065
0.0915730337078652,0.327967806841046
0.0915730337078652,0.327309236947791
0.0915730337078652,0.326653306613226
0.0915730337078652,0.326
0.0915730337078652,0.325349301397206
0.0915730337078652,0.324701195219123
0.0915730337078652,0.324055666003976
0.0915730337078652,0.323412698412698
0.0921348314606742,0.324752475247525
0.0926966292134832,0.326086956521739
0.0932584269662921,0.32741617357002
0.0932584269662921,0.326771653543307
0.0932584269662921,0.326129666011788
0.0932584269662921,0.325490196078431
0.0932584269662921,0.324853228962818
0.0932584269662921,0.32421875
0.0932584269662921,0.323586744639376
0.0938202247191011,0.324902723735409
0.0938202247191011,0.324271844660194
0.0943820224719101,0.325581395348837
0.0949438202247191,0.326885880077369
0.0949438202247191,0.326254826254826
0.0949438202247191,0.325626204238921
0.0949438202247191,0.325
0.0949438202247191,0.324376199616123
0.0949438202247191,0.323754789272031
0.0949438202247191,0.323135755258126
0.0955056179775281,0.324427480916031
0.0955056179775281,0.323809523809524
0.0955056179775281,0.32319391634981
0.0955056179775281,0.32258064516129
0.0955056179775281,0.321969696969697
0.0960674157303371,0.323251417769376
0.0960674157303371,0.322641509433962
0.0960674157303371,0.322033898305085
0.0966292134831461,0.323308270676692
0.0966292134831461,0.322701688555347
0.0971910112359551,0.323970037453184
0.0971910112359551,0.323364485981308
0.097752808988764,0.324626865671642
0.097752808988764,0.324022346368715
0.097752808988764,0.323420074349442
0.098314606741573,0.324675324675325
0.098314606741573,0.324074074074074
0.098314606741573,0.323475046210721
0.098876404494382,0.324723247232472
0.098876404494382,0.324125230202578
0.099438202247191,0.325367647058824
0.099438202247191,0.324770642201835
0.099438202247191,0.324175824175824
0.099438202247191,0.323583180987203
0.099438202247191,0.322992700729927
0.099438202247191,0.322404371584699
0.099438202247191,0.321818181818182
0.099438202247191,0.321234119782214
0.099438202247191,0.320652173913043
0.099438202247191,0.320072332730561
0.099438202247191,0.319494584837545
0.099438202247191,0.318918918918919
0.099438202247191,0.318345323741007
0.1,0.319569120287253
0.1,0.318996415770609
0.1,0.318425760286225
0.1,0.317857142857143
0.1,0.31729055258467
0.1,0.316725978647687
0.1,0.316163410301954
0.1,0.315602836879433
0.1,0.315044247787611
0.1,0.314487632508834
0.1,0.313932980599647
0.1,0.313380281690141
0.1,0.312829525483304
0.1,0.312280701754386
0.1,0.311733800350263
0.1,0.311188811188811
0.1,0.31064572425829
0.1,0.310104529616725
0.1,0.309565217391304
0.100561797752809,0.310763888888889
0.100561797752809,0.310225303292894
0.100561797752809,0.309688581314879
0.100561797752809,0.309153713298791
0.100561797752809,0.308620689655172
0.100561797752809,0.308089500860585
