Recall,Precision
0.12752808988764,0.468041237113402
0.12752808988764,0.467078189300412
0.12752808988764,0.46611909650924
0.12752808988764,0.465163934426229
0.12752808988764,0.464212678936605
0.12752808988764,0.463265306122449
0.12752808988764,0.462321792260692
0.12752808988764,0.461382113821138
0.12752808988764,0.460446247464503
0.12752808988764,0.459514170040486
0.12752808988764,0.458585858585859
0.12752808988764,0.457661290322581
0.128089887640449,0.458752515090543
0.128089887640449,0.457831325301205
0.128089887640449,0.456913827655311
0.128089887640449,0.456
0.128089887640449,0.455089820359281
0.128651685393258,0.456175298804781
0.128651685393258,0.455268389662028
0.129213483146067,0.456349206349206
0.129775280898876,0.457425742574257
0.129775280898876,0.456521739130435
0.129775280898876,0.455621301775148
0.130337078651685,0.456692913385827
0.130337078651685,0.455795677799607
0.130337078651685,0.454901960784314
0.130337078651685,0.454011741682975
0.130898876404494,0.455078125
0.130898876404494,0.454191033138402
0.130898876404494,0.453307392996109
0.131460674157303,0.454368932038835
0.131460674157303,0.453488372093023
0.131460674157303,0.452611218568665
0.131460674157303,0.451737451737452
0.131460674157303,0.450867052023121
0.131460674157303,0.45
0.131460674157303,0.449136276391555
0.131460674157303,0.448275862068966
0.131460674157303,0.447418738049713
0.131460674157303,0.446564885496183
0.131460674157303,0.445714285714286
0.132022471910112,0.446768060836502
0.132022471910112,0.445920303605313
0.132584269662921,0.446969696969697
0.132584269662921,0.446124763705104
0.132584269662921,0.445283018867925
0.132584269662921,0.444444444444444
0.132584269662921,0.443609022556391
0.13314606741573,0.444652908067542
0.13314606741573,0.443820224719101
0.13314606741573,0.442990654205607
0.13314606741573,0.442164179104478
0.133707865168539,0.443202979515829
0.133707865168539,0.442379182156134
0.133707865168539,0.441558441558442
0.134269662921348,0.442592592592593
0.134269662921348,0.44177449168207
0.134831460674157,0.44280442804428
0.134831460674157,0.441988950276243
0.135393258426966,0.443014705882353
0.135393258426966,0.442201834862385
0.135393258426966,0.441391941391941
0.135393258426966,0.440585009140768
0.135393258426966,0.43978102189781
0.135393258426966,0.438979963570128
0.135393258426966,0.438181818181818
0.135393258426966,0.437386569872958
0.135393258426966,0.436594202898551
0.135393258426966,0.435804701627486
0.135393258426966,0.435018050541516
0.135393258426966,0.434234234234234
0.135393258426966,0.433453237410072
0.135955056179775,0.434470377019749
0.136516853932584,0.435483870967742
0.136516853932584,0.434704830053667
0.136516853932584,0.433928571428571
0.137078651685393,0.4349376114082
0.137078651685393,0.434163701067616
0.137078651685393,0.433392539964476
0.137640449438202,0.434397163120567
0.137640449438202,0.433628318584071
0.137640449438202,0.432862190812721
0.138202247191011,0.433862433862434
0.138202247191011,0.433098591549296
0.138202247191011,0.432337434094903
0.138202247191011,0.431578947368421
0.138202247191011,0.430823117338003
0.138202247191011,0.43006993006993
0.138202247191011,0.429319371727749
0.138202247191011,0.428571428571429
0.13876404494382,0.429565217391304
0.13876404494382,0.428819444444444
0.139325842696629,0.429809358752166
0.139325842696629,0.429065743944637
0.139325842696629,0.42832469775475
0.139325842696629,0.427586206896552
0.139325842696629,0.426850258175559
0.139325842696629,0.426116838487972
0.139325842696629,0.425385934819897
0.139325842696629,0.424657534246575
0.139887640449438,0.425641025641026
0.140449438202247,0.426621160409556
0.140449438202247,0.425894378194208
0.140449438202247,0.425170068027211
0.140449438202247,0.424448217317487
0.140449438202247,0.423728813559322
0.140449438202247,0.423011844331641
0.140449438202247,0.422297297297297
0.140449438202247,0.421585160202361
0.140449438202247,0.420875420875421
0.140449438202247,0.420168067226891
0.140449438202247,0.419463087248322
0.140449438202247,0.418760469011725
